"'오미자음료·떡볶이, 인도네시아서 '취향저격''",'새콤달콤하면서 건강한 ‘오미자음료’와 매운맛의 ‘떡볶이’가 세계 4위 인구대국인 인도네시아 시장 공략에 나선다. 1일 관련업계와 한국농수산식품유통공사(aT)에 따르면 지난 7월 25일부터 나흘간 인도네시아에서...',2019-08-01 12:30,
"'동의대, 인도네시아 수라바야시 교사연수 개강식 개최'",'세미나실에서 인도네시아 수라바야시 중등교사 20명이 참석한 가운데 ‘2019년 인도네시아 수라바야시 교사 1차 연수 개강식’을 개최했다. 이번 연수는 7월 29일부터 8월 24일까지 한 달간 인도네시아 수라바야시...',2019-08-01 12:30,
'올해 PIS는 '친환경 섬유'가 대세',"'국내에서는 효성티앤씨, 영원무역, 티케이케미칼 등이, 해외에서는 렌징(오스트리아), 에베레스트(대만), 헝리/셩홍(중국), 시마세이키(일본)와 인도, 파키스탄, 스위스, 홍콩, 인도네시아, 몽골 등 해외 10개국...'",2019-08-01 12:30,
"'까스텔바쟉, 印尼 패션기업 피카린社 회장과 미팅'","'방문한 인도네시아 피카린(PT. PICARIN JAYA ABADI)社 회장과 미팅을 갖고, 현지 진출 방안을 모색하기 위해 자사 브랜드를 소개하는 자리를 가졌다. 이번에 방문한 인도네시아 피카린(PT. PICARIN JAYA ABADI)사는 패션 유통과...'",2019-08-01 12:30,
'2020 S/S '패션코드' 참가사 모집',"'이번 행사의 참가 브랜드들은  ▲수주회 참가 뿐 아니라  ▲유통 및 해외진출, 마케팅 전문 컨설팅, ▲컨셉 패션쇼 참가, ▲국내외 인플루언서를 통한 브랜드 홍보마케팅, ▲인도네시아 패션위크 초청 패션쇼...'",2019-08-01 12:30,
'유로모니터 선정 아시아 유통기업 1위는 알리바바..한국 롯데는 8위',"'한편 유로모니터는 향후 5년간 인도네시아, 말레이시아, 인도를 필두로 아시아 가구들의 가처분 소득은 더욱 증가할 것으로 내다보고, 해당 국가들을 중심으로 대형 유통업체들의 시장 확대가 이루어질 것으로...'",2019-08-01 12:30,
'[환율 인사이드] 8월 1일 인도네시아 루피아(IDR(100)) 오늘의 환율 정보','뉴스인사이드에서 8월 1일 인도네시아 루피아(IDR(100)) 환율정보를 알려드립니다. 한국수출입은행에서 따르면 인도네시아 루피아(IDR(100)) 환율은 전일보다 -0.01원 감소한 8.43원을 기록했다. 인도네시아 루피아...',2019-08-01 12:30,
"'혼전 성관계 22세 남녀, 채찍으로 100대 맞아'","'7월 31일(현지시간) 데일리 메일에 따르면, 인도네시아 수마트라섬 북부에 있는 아체 특별자치구역에서 22세... 인권단체들과 인도네시아 대통령도 이같은 행위를 멈추라고 촉구하고 있으나, 아체에서는 여전히 태형이...'",2019-08-01 12:30,
"'[로드FC] 동남아시아 사업 확대 위해 블루문펀드와 스폰서쉽 체결…\인도네시...'""","'로드FC와 블루문펀드가 손을 잡으며 인도네시아 시장 공략에 나섰다. 로드 FC와 블루문펀드는 지난 달 31일... 이날 로드FC 김대환 대표와 박상민 부대표, 블루문펀드 김진수 대표가 참석, 인도네시아 대회 개최를 위한...'",2019-08-01 12:30,
'강원도 주천에서 만난 제비들','2018년 우리나라에서 번식한 제비가 겨울을 나기 위해 제주도를 거쳐 일본 오키나와~필리핀~인도네시아 수마트라섬까지 무려 1만4000km 이상 날아간 것으로 밝혀졌습니다.(우포생태분원) 지난 7월 15일 밀양 삼랑진에서...',2019-08-01 12:30,
"'미트메신저플러스, 동남아 서비스 정조준…\인도네시아 우버택시 앱 탑재 추진...'""","'그라프사운드, 인도네시아 우버택시 앱 탑재를 추진하고 있다. 미트메신저플러스 개발 운영사인 스타그램글로벌 김민수 대표는 “특히 인도네시아 시장에서 우버택시가 미트메신저플러스에 탑재될 경우에는 동남아시아...'",2019-08-01 12:30,
'9월 '해외 바이어 수출상담회'에 제주 도내 수출기업 높은 관심',"'이번 행사에는 중국, 말레이지아, 인도네시아 등 해외 통상 자문관이 현지 바이어와 함께 참여해 제주기업과의 수출 상담을 진행하고 중국 현지에서 운영 중인 제주상품 전용 전시판매장 관계사 3곳도 함께한다.또 행사...'",2019-08-01 12:30,
'제주도 ‘2019 해외바이어 초청 수출상담회’ 개최',"'올해 처음으로 중국, 말레이지아, 인도네시아 등 해외통상자문관이 현지 바이어와 함께 참여해 제주기업과의 수출상담을 진행하고 중국 현지에서 운영 중인 제주상품 전용 전시판매장 관계사 3곳도 함께 참여한다....'",2019-08-01 12:30,
"'\보잉 737맥스 위험성 FAA 알고 있었다\""'""",'항공안전 규제기관인 연방항공청(FAA)이 지난해 10월 인도네시아 자바해에서 일어난 라이온에어의 보잉 737 맥스 여객기 참사 직후 내부적으로 위험 분석을 하고도 운항정지 등 충분한 조처를 취하지 않은 것으로...',2019-08-01 12:30,
"'부티크 크루즈 라인 수상에 빛나는 그리스 요트 크루즈사, 버라이어티 크루즈...'","'버라이어티 크루즈의 인도네시아 발리 크루즈 일정은 발리의 베노아 항구에서 출발하여 인도네시아의 아름다운 섬들을 방문하며 다이빙, 스노쿨링등의 해양 액티비티는 물론 숨이 탁 트이는 전경을 만끽할 수 있는...'",2019-08-01 12:30,
"'Dsahgold재단-알리바바 해신홀딩스, 공동사업 위한 파트너쉽 체결'","'알리바바 해신홀딩스는 Dashgold재단이 현재 진행 중에 있는 인도네시아, 필리핀 등의 디지털 화폐거래소... 알리바바 해신홀딩스와 협업을 통하여 인도네시아에서도 디지털화폐거래소 구축을 추진하고 있으며...'",2019-08-01 12:30,
"'아시아 유통기업 온라인 강세...1위 알리바바, 롯데 8위'","'한편 유로모니터는 향후 5년간 인도네시아, 말레이시아, 인도를 필두로 아시아 가구의 가처분 소득은 더욱 증가할 것으로 내다보고, 해당 국가를 중심으로 대형 유통업체들의 시장 확대가 이루어질 것으로...'",2019-08-01 12:30,
"'규현, 'SKF 2019' 출연 확정...'감성 발라드'로 인도네시아 홀릴까'",'감성 발라더가 물들일 'SKF 2019' 가수 규현이 인도네시아 팬들을 만난다. ㈜엔케이물산과 PT Cana Global Media가 공동 주최하는 'Super K-Pop Festival Indonesia 2019(슈퍼 케이팝 페스티벌 인도네시아. SKF 2019)'가 오는...',2019-08-01 12:30,
'‘혼전 성관계’ 발각돼 회초리 100대 맞은 인니 20대 커플','혼전 성관계를 가진 인도네시아 남녀가 공개 태형을 당했다. AFP통신은 지난 31일(현지시간) 인도네시아 아체 주(州) 록스마웨의 한 경기장에서 20대 남녀 커플의 공개 태형이 진행됐다고 보도했다. 혼전 성관계를 하다...',2019-08-01 12:30,
'1일 인도네시아 루피아 오늘환율8.43원 0.0% 동일 -','오늘의 인도네시아 루피아 환전환율한국수출입은행에서 발표한 인도네시아 루피화의 일별 환율을 알아본다.1일 한국 수출입은행에서 발표한 오전 11시 공시환율에 따르면 인도네시아 루피의 환율은 100루피당 8....',2019-08-01 12:30,
"'“한국 수출 제한 반대한다” 인니 국회의원, 일본 참사관 불러 일침'",'인도네시아 현역 국회의원이 인도네시아 주재 일본 대사관 관계자를 국회로 불러 최근 지속되고 있는 한일 갈등에 대한 우려를 전달했다. 표현은 정중했지만 일본이 추진하고 있는 일련의 조치에 반대한다는 뜻을 분명히...',2019-08-01 12:36,
"'[글로벌-Biz 24] 트럼프 대통령, 무역 전쟁 확대…중국과 유럽 넘어 WTO 정조...'",'포브스는 지난 7월 29일 중국은 WTO를 통해 인도네시아와 다를 바 없는 특별 대우를 수년간 받아왔다며 지금 두 나라의 경제력은 비교할 수 없을 정도로 차이가 나고 있다고 지적했다. 포브스는 이 때문에 경제학자들과...',2019-08-01 12:36,
'‘팔아야귀국’ 팔아야귀국 in 인도네시아 에서는 이현우...',"'나르샤와 신봉선은 27일 방송된 채널A '팔아야 귀국 in 인도네시아'에서 몰려드는 현지 손님들로 인해 멘붕에... ‘팔아야귀국 in 인도네시아’에서는 이현우, 장동민, 신봉선, 나르샤, 유권이 인도네시아에서 K푸드...'",2019-08-01 12:36,
''팔아야귀국' 장동민은 조용 이라고 외쳐 웃음을...',"'채널A 나르샤와 신봉선은 27일 방송된 채널A '팔아야 귀국 in 인도네시아'에서 몰려드는 현지 손님들로 인해 멘붕에 빠졌다. 나르샤는 신봉선에게 \우리 이제 1시간 반 밖에 안 됐다. 말도 안된다\""며 당황스러워했고...'""",2019-08-01 12:36,
"''팔아야 귀국' 나르샤는 신봉선�\� 우리 이제 1시간...'""","'채널A [일간리더스경제신문=디지털뉴스팀] 나르샤와 신봉선은 27일 방송된 채널A '팔아야 귀국 in 인도네시아... 자카르타에 도착하자마자 김동현은 인도네시아 단어를 공부하며 이번 합류에 대한 열의를 드러냈고, 자신의...'",2019-08-01 12:36,
''팔아야 귀국' 시간이 흘러도 손님들은 줄지 않았다...',"'채널A 제공 27일 방송된 채널A'팔아야 귀국 in 인도네시아'에서 라마단 금식 해제 후 손님들이 몰려왔다.... '팔아야귀국 in 인도네시아'에서는 이현우, 장동민, 신봉선, 나르샤, 유권이 인도네시아에서 K푸드 팝업스토어...'",2019-08-01 12:36,
'‘팔아야귀국’ 장동민도 불고기덮밥 떡볶이를 만들었다...',"'27일 방송된 채널A‘팔아야 귀국 in 인도네시아'에서 라마단 금식 해제 후 손님들이 몰려왔다. 시간이 흘러도 손님들은 줄지 않았다. 신봉선은 \쏘리쏘리\""를 연발하며 기다리는 손님들에게 미안함을 전했다. 팔아야 귀국...'""",2019-08-01 12:36,
''팔아야 귀국' 신봉선은 쏘리쏘리 를 연발하며 기다리는...',"'사진=채널A 팔아야 귀국 in 인도네시아 27일 방송된 채널A'팔아야 귀국 in 인도네시아'에서 라마단 금식 해제 후 손님들이 몰려왔다. 시간이 흘러도 손님들은 줄지 않았다. 신봉선은 \쏘리쏘리\""를 연발하며 기다리는...'""",2019-08-01 12:36,
"'광주 인권도시포럼, 세계 인권 중심역할 ‘톡톡’'","'구체적으로 세계지방정부연합 인권위원회(스페인), 세계지방정부연합 아태지부(인도네시아), 라울발렌베리연구소(스웨덴), Polis연구소(브라질), 국제주거연맹(이집트) 등 5곳에서 ▲주거권 회의 ▲도시권 회의 ▲아시아...'",2019-08-01 12:36,
''엔시티' 26일 NCT DREAM은 3번째 미니앨범 ...',"'인도, 인도네시아, 터키, 몽골, 필리핀, 브루나이, 카타르, 벨라루스 등 전 세계 21개 지역에서 1위에 올랐다. 지난 25일 빌보드에서도 NCT DREAM의 컴백을 조명하며 \NCT DREAM이 신곡 'BOOM'을 통해 엄청난 성장과...'""",2019-08-01 12:36,
"'인도네시아어, 2019년 08월 01일 오늘의 외국어 한마디는?'",'생활 속에서 자주 쓰는 인도네시아어에 대해 하루에 한마디씩 배워보도록 합시다. 2019년 08월 01일 오늘의 인도네시아어는 ‘upah perjam…’으로 발음은 ‘우빠 뻐르잠…’ 라고 한다. 어려워 보일 수 도 있는 이 말의...',2019-08-01 12:36,
''팔아야 귀국' 유권은 손을 흔들어주며 팬 서비스를...','김동현이 팔아야 귀국 in 인도네시아 편에 출연한다 채널A 제공 '팔아아 귀국 in 인도네시아' 첫 회에서 출연 예고를 했던 김동현은 이날 몰래 온 손님으로 등장해 멤버들을 깜짝 놀라게 한다. 첫 등장부터 남다른 모습을...',2019-08-01 12:36,
''팔아야귀국' 떡볶이를 주문하지 않았는데 떡볶이가 나갔고...',"'채널A 27일 방송된 채널A'팔아야 귀국 in 인도네시아'에서 라마단 금식 해제 후 손님들이 몰려왔다. 시간이 흘러도 손님들은 줄지 않았다. 신봉선은 \쏘리쏘리\""를 연발하며 기다리는 손님들에게 미안함을 전했다. 식당...'""",2019-08-01 12:36,
''팔아야 귀국' 모습을 본 팬들은 유권의 행동...','사진=채널A 팔아야 귀국 in 인도네시아 유권은 27일 방송된 채널A '팔아야귀국 in 인도네시아'에서 자신을 보기 위해 식당을 찾은 팬들을 향해 손을 흔들며 인사했다. 모습을 본 팬들은 유권의 행동 하나하나에 소리를...',2019-08-01 12:36,
''팔아야귀국' 나르샤는 신봉선에게 우리 이제 1시간...',"'사진=채널A 팔아야 귀국 in 인도네시아 나르샤와 신봉선은 27일 방송된 채널A '팔아야 귀국 in 인도네시아'에서 몰려드는 현지 손님들로 인해 멘붕에 빠졌다. 나르샤는 신봉선에게 \우리 이제 1시간 반 밖에 안 됐다. 말도...'""",2019-08-01 12:36,
''팔아야귀국' 유권은 인기를 담당했다...','김동현이 팔아야 귀국 in 인도네시아 편에 출연한다 채널A 제공 [시사매거진=주진현 기자] 나르샤와 신봉선은 27일 방송된 채널A '팔아야 귀국 in 인도네시아'에서 몰려드는 현지 손님들로 인해 멘붕에 빠졌다. 나르샤는...',2019-08-01 12:36,
'글로벌 모빌리티 투자 자본 규제 적은 동남아·중국으로... 한국은 '정체'',"'그랩은 투자금으로 인도네시아에 차세대 교통망을 구축하고, 위치 정보를 지도에 표시하는 지오매핑 기술을 개발할 예정이다. 인도네시아 차량 호출 업체 고젝, ‘중국의 우버’로 불리는 중국 최대 차량 호출...'",2019-08-01 12:36,
'인보사 사태 장기화…코오롱의 운명은?',"'코오롱생명과학은 이번에 해지된 홍콩 계약 외에도 ▲먼디파마 메디컬(인도네시아, 미얀마) 149억원 ▲먼디파마 메디컬(호주, 뉴질랜드) 40억원 ▲차이나 라이프 메디칼 센터(중국 하이난성) 1727억원 등 공급계약 3건의...'",2019-08-01 12:36,
"'[글로벌-Biz 24] 현대차, 그랩과 전기차 코나 차량 호출 서비스 제공'","'그랩 인도네시아 \대기오염 줄이기 위해 자카르타서 전기차 이용\"" 그랩 인도네시아 리드즈키 크라마디브라타 사장은 자카르타에 전기자동차를 운행해 세계 최악 수준인 대기오엄을 줄이는 데 힘쓰겠다고 밝혔다. 그는...'""",2019-08-01 12:36,
